episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
286,8342.053,0.078993,88.346,0.05,48.8709,9.93,0.958814,78.62,11.7,48.84
287,8424.1934,0.065436,88.4061,0.05,41.5754,9.86,0.87283,79.82,12.17,46.08
288,8466.8496,0.061591,86.8346,0.05,47.6609,11.31,0.864201,80.42,11.42,46.05
289,8513.0215,0.064208,86.4001,0.05,51.2625,13.81,0.872886,80.58,11.06,46.32
290,8558.965,0.062134,86.9975,0.05,54.11,7.08,0.868494,81.68,11.06,50.13
291,8511.2186,0.060801,86.5214,0.05,51.8046,7.01,0.972155,81.79,11.46,47.75
292,8475.7759,0.065613,85.1409,0.05,49.3213,8.95,0.918563,80.97,11.32,43.27
293,8491.0167,0.07153,85.5294,0.05,57.6708,8.23,1.043123,82.03,10.94,44.44
294,8591.2428,0.075894,85.5099,0.05,54.4537,6.42,0.92507,82.27,10.96,46.01
295,8519.3492,0.071404,85.5881,0.05,55.6116,7.06,0.901888,81.49,10.94,43.64
296,8536.3674,0.067256,85.9123,0.05,51.335,10.27,0.87827,81.22,11.29,45.66
297,8492.5727,0.082371,86.1773,0.05,47.032,6.78,0.914776,80.83,11.72,47.54
298,8560.9815,0.074284,86.3302,0.05,58.4149,6.23,0.87081,81.16,10.66,45.9
299,8569.2986,0.092764,86.6907,0.05,58.4072,13.94,1.005459,82.76,10.17,45.27
300,8499.4355,0.068794,86.0184,0.05,60.765,6.89,0.887422,81.19,10.85,46.44
301,8592.1975,0.073773,86.391,0.05,64.5699,16.21,0.894907,81.57,9.76,51.22
302,8644.8855,0.078171,86.4367,0.05,59.2994,7.35,0.868492,82.31,10.43,46.91
303,8511.8873,0.063757,85.9646,0.05,50.4678,7.41,0.860802,80.91,10.77,48.13
304,8465.9001,0.068459,85.6672,0.05,48.3785,8.77,0.980454,81.02,10.72,44.24
305,8511.0219,0.073418,85.6966,0.05,46.6634,7.21,0.922237,81.4,11.55,45.79
306,8509.1135,0.072066,85.5393,0.05,45.5502,8.63,0.935885,81.07,11.44,46.5
307,8439.1455,0.062111,85.361,0.05,46.5034,7.16,0.954175,80.57,11.34,46.9
308,8528.6024,0.068613,84.4309,0.05,44.8823,8.23,0.892973,81.59,11.51,48.38
309,8516.3573,0.052144,84.4082,0.05,49.8419,10.32,0.888032,80.72,11.61,47.27
310,8579.3986,0.052628,84.6604,0.05,53.1613,7.49,0.859991,81.83,10.99,47.52
311,8527.1006,0.08352,84.7931,0.05,52.0397,7.73,0.950057,82.08,11.38,46.79
312,8408.8914,0.066969,85.4693,0.05,51.6091,6.98,0.936181,79.96,11.64,44.94
313,8580.4834,0.070019,85.7125,0.05,62.61,5.1,0.886637,81.92,10.47,45.18
314,8576.4154,0.066534,85.3307,0.05,58.7165,7.36,0.850821,81.16,10.48,48.73
315,8472.276,0.064016,85.956,0.05,52.4582,6.0,0.905578,80.94,11.32,47.35
316,8652.4921,0.067139,86.3991,0.05,58.76,6.59,0.872609,82.55,10.02,44.69
317,8529.1549,0.067999,87.2544,0.05,50.2814,6.5,0.915887,81.44,11.22,44.91
318,8565.8147,0.061645,87.1873,0.05,53.9643,7.55,0.944007,81.91,11.05,48.4
319,8536.4183,0.066114,86.6958,0.05,46.4939,13.46,0.880905,81.41,10.86,47.14
320,8528.2495,0.061002,86.3306,0.05,51.0767,7.63,0.879025,81.01,11.2,46.91
321,8458.9074,0.060654,86.082,0.05,50.3321,8.96,0.965015,80.7,11.59,44.64
322,8534.5975,0.06373,86.5671,0.05,52.3898,8.79,0.892609,81.14,11.21,47.17
323,8562.6973,0.061804,86.7257,0.05,53.7828,6.91,0.978227,81.88,10.44,46.0
324,8493.2994,0.059192,86.0765,0.05,48.595,8.02,0.961981,81.28,11.18,47.42
325,8473.7549,0.060621,85.9876,0.05,59.467,10.32,0.959663,80.59,10.64,46.73
326,8551.5335,0.065091,85.0878,0.05,67.6737,8.32,0.937318,81.79,10.73,49.39
327,8342.3249,0.06203,85.1096,0.05,47.4011,11.63,0.906614,78.43,11.54,45.22
328,8502.8029,0.062349,85.4657,0.05,50.3918,7.01,0.851758,80.23,10.81,46.97
329,8501.7613,0.079942,86.7336,0.05,55.3459,8.33,0.934261,81.17,11.17,46.17
330,8524.2248,0.073998,86.9639,0.05,50.1626,5.3,0.859351,80.88,10.8,47.47
331,8480.3787,0.069488,86.6794,0.05,51.0352,7.89,0.884646,80.53,11.37,46.32
332,8562.2553,0.063536,86.0637,0.05,54.681,10.2,0.914908,81.88,10.77,45.86
333,8395.8744,0.060192,86.0605,0.05,49.3654,10.47,0.919783,79.43,11.54,47.93
334,8492.9455,0.06137,85.5477,0.05,55.531,6.42,0.936885,80.96,11.01,47.32
335,8390.004,0.050869,85.8296,0.05,46.9953,9.48,0.897107,79.63,11.68,51.47
336,8603.5322,0.049564,86.2935,0.05,51.109,5.12,0.907034,82.51,11.1,47.7
337,8487.7807,0.046318,86.5982,0.05,54.2354,4.97,0.941782,81.2,11.4,49.27
338,8532.5897,0.060764,85.576,0.05,55.9842,26.2,0.882511,81.6,11.04,48.41
339,8437.3412,0.072528,85.6471,0.05,45.6537,8.39,0.932247,80.36,11.5,49.06
340,8415.2187,0.064253,86.3448,0.05,49.4383,5.81,1.033392,80.2,11.47,45.19
341,8509.5841,0.050495,85.9072,0.05,54.8414,8.08,0.90504,81.16,11.25,45.21
342,8547.5637,0.053009,86.77,0.05,56.0326,7.45,0.907729,81.52,10.78,49.5
343,8581.899,0.065222,87.0451,0.05,56.3137,5.5,0.882683,81.75,11.01,45.08
344,8527.8081,0.059348,86.9949,0.05,54.0589,7.98,0.886154,81.15,10.88,47.84
345,8496.0256,0.060287,87.4935,0.05,50.4185,6.94,0.88297,80.4,11.46,45.67
346,8559.5744,0.066048,87.9553,0.05,54.8565,4.04,1.038081,83.19,10.69,45.99
347,8503.382,0.066734,87.7964,0.05,53.1935,5.61,0.949504,81.04,10.71,43.89
348,8542.9578,0.076298,87.6026,0.05,53.6879,4.97,0.899471,81.79,10.65,47.03
349,8525.329,0.081574,86.6663,0.05,56.8181,5.94,0.931656,81.53,10.79,46.02
350,8531.5237,0.075204,86.464,0.05,58.9103,5.14,0.895986,81.41,11.04,46.26
351,8604.7216,0.077499,87.055,0.05,59.2649,4.41,0.920296,82.87,10.49,44.6
352,8601.0412,0.068407,86.592,0.05,49.7747,4.9,0.937712,82.72,10.49,44.73
353,8548.2261,0.071505,86.9772,0.05,51.1997,7.68,0.886796,81.37,11.17,47.46
354,8420.8448,0.073043,87.1836,0.05,48.0052,8.1,0.969744,80.34,11.28,46.87
355,8526.0368,0.072848,86.9942,0.05,51.0326,5.98,0.871531,80.98,11.19,47.58
356,8508.8439,0.075971,86.3304,0.05,59.7159,5.07,0.989908,81.96,10.69,48.1
357,8535.843,0.072841,85.5789,0.05,59.9948,8.15,0.960349,81.66,10.42,45.63
358,8609.9457,0.076013,86.1789,0.05,56.9758,5.79,0.819767,81.81,10.78,44.38
359,8530.3356,0.069979,86.9695,0.05,52.1747,10.14,0.88782,80.53,11.29,43.69
360,8573.2618,0.057709,87.5139,0.05,56.8374,8.78,0.898736,81.49,10.83,46.61
361,8499.4639,0.06529,87.8267,0.05,54.8341,7.12,0.89581,80.67,11.46,43.89
362,8575.2013,0.058337,87.1389,0.05,57.7728,8.84,0.974701,81.59,10.15,48.09
363,8582.4573,0.06667,86.1061,0.05,56.8035,7.95,0.884695,82.22,11.12,46.48
364,8619.6466,0.060374,86.2431,0.05,50.2117,4.26,0.871001,82.58,10.7,44.7
365,8573.3229,0.062665,86.1193,0.05,50.5671,5.55,0.876421,81.41,11.01,46.48
366,8465.4973,0.06737,86.1885,0.05,48.7984,8.44,0.927406,80.09,10.75,48.96
367,8531.9796,0.063708,85.7831,0.05,59.1226,7.23,0.918626,80.87,10.79,45.34
368,8459.9106,0.072393,86.0795,0.05,60.7487,7.61,0.934178,80.28,11.47,48.33
369,8535.5133,0.078261,86.3171,0.05,52.6712,7.03,0.954492,81.35,10.39,47.63
370,8635.9591,0.079947,86.8626,0.05,58.9597,6.81,0.836713,82.14,10.19,45.73
371,8609.7558,0.062576,87.8645,0.05,59.8609,4.53,0.870057,82.18,10.59,45.17
372,8613.017,0.055574,87.9251,0.05,62.235,6.88,0.934448,82.56,10.09,46.97
373,8500.5211,0.057275,87.7778,0.05,50.2659,7.32,0.953158,80.89,11.35,45.27
374,8567.2785,0.052947,86.5701,0.05,53.6065,8.04,0.868026,81.39,10.99,45.95
375,8545.4377,0.068731,86.4783,0.05,54.3457,7.32,0.941765,82.16,10.96,44.06
376,8611.5445,0.059204,86.3205,0.05,52.1567,8.41,0.910691,82.6,10.79,47.03
377,8447.203,0.063499,86.3162,0.05,52.2643,5.05,1.029745,81.3,10.8,45.8
378,8545.8835,0.062437,86.3878,0.05,52.152,8.94,0.842343,80.55,11.16,44.38
379,8530.4743,0.06267,86.4413,0.05,55.3994,6.66,0.91025,81.08,10.44,46.82
380,8587.4093,0.061358,86.9725,0.05,55.1517,9.07,0.847156,81.15,10.37,43.59
381,8477.685,0.05698,87.4427,0.05,55.3646,7.46,1.011883,81.31,10.37,44.34
382,8608.0372,0.062527,87.1677,0.05,58.1246,7.95,0.871546,82.32,10.42,46.26
383,8576.0692,0.060273,86.8576,0.05,50.2099,4.53,0.862898,82.06,10.89,45.16
384,8557.5083,0.065356,86.5341,0.05,62.3913,6.55,0.920927,81.89,11.03,48.21
385,8459.1202,0.06655,86.8463,0.05,41.6872,5.9,0.883901,80.35,11.79,47.92
386,8587.9448,0.064155,86.501,0.05,52.9834,18.49,0.887217,82.09,10.86,44.8
387,8528.7149,0.068532,86.6901,0.05,55.3301,7.58,0.921846,81.84,11.13,44.38
388,8561.7436,0.063934,86.7173,0.05,53.456,5.75,0.88937,81.83,11.3,46.25
389,8566.7123,0.067841,86.8936,0.05,49.5024,4.35,0.888291,81.64,10.64,47.05
390,8502.3616,0.065391,87.2422,0.05,57.9759,7.27,1.019201,82.32,10.64,46.36
391,8574.4284,0.072124,87.2261,0.05,59.3673,6.98,0.890217,81.7,10.43,45.77
392,8576.6144,0.067797,86.9563,0.05,64.2833,8.41,0.961175,82.56,10.49,46.29
393,8540.08,0.069306,87.7494,0.05,54.9241,6.7,0.884772,81.06,11.02,47.45
394,8544.5494,0.069899,87.9227,0.05,56.618,6.43,0.917256,82.07,11.15,47.2
395,8480.6216,0.064044,88.0322,0.05,47.7106,7.95,0.938838,80.7,11.27,44.62
396,8560.4525,0.063467,87.6325,0.05,56.1901,5.68,0.948546,81.73,10.67,45.32
397,8497.0556,0.059843,86.8546,0.05,47.1104,7.95,0.862577,80.93,11.54,47.45
398,8563.1429,0.054765,86.4024,0.05,56.7222,4.87,0.933036,82.31,10.72,47.16
399,8506.6536,0.062645,86.5263,0.05,48.7417,6.72,0.895499,81.09,11.29,46.07
400,8483.9549,0.057075,86.8201,0.05,55.1852,9.33,0.950605,80.94,11.3,49.52
401,8409.3341,0.056949,85.9859,0.05,50.8819,7.63,0.989344,80.0,11.6,44.91
402,8584.4935,0.071596,86.2697,0.05,59.3611,17.72,0.988079,82.25,10.63,46.88
403,8502.8437,0.064632,87.1041,0.05,53.8859,6.64,0.883724,80.87,10.8,47.54
404,8477.4855,0.059087,87.2343,0.05,47.8181,7.82,0.923613,80.04,11.29,47.78
405,8526.9282,0.04917,87.3284,0.05,63.1465,5.06,1.003806,82.13,10.84,47.08
406,8519.5083,0.052904,86.9985,0.05,59.2814,4.78,0.932458,81.27,10.78,44.21
407,8603.2772,0.057184,87.3468,0.05,62.6028,6.77,0.8782,82.3,10.75,46.64
408,8560.3628,0.046351,87.532,0.05,54.1823,6.71,0.865429,81.39,11.29,46.97
409,8658.176,0.048823,86.9459,0.05,62.4707,6.05,0.886813,82.58,10.3,43.21
410,8560.4336,0.049104,86.5807,0.05,56.1796,5.56,0.935101,81.89,10.57,46.16
411,8516.6521,0.052024,85.8452,0.05,61.7795,7.41,0.892003,80.62,10.96,47.14
412,8554.8611,0.054046,85.6916,0.05,50.6027,7.85,0.930311,81.34,11.22,47.61
413,8501.7304,0.057229,86.299,0.05,53.8059,9.51,0.972492,80.86,11.19,49.68
414,8468.645,0.057101,86.8259,0.05,53.1405,8.24,0.877132,79.8,11.24,47.6
415,8493.2236,0.05378,86.6758,0.05,51.0354,6.07,0.968781,81.07,10.88,48.85
416,8350.8419,0.060799,86.3379,0.05,50.9209,10.68,0.956571,79.0,11.71,49.39
417,8486.3075,0.068607,85.5572,0.05,51.7657,8.86,0.885025,80.18,10.94,45.64
418,8547.548,0.057514,85.5526,0.05,65.0692,6.68,0.877422,81.39,10.29,46.36
419,8618.1897,0.064137,85.7063,0.05,53.1871,5.97,0.895307,82.37,10.69,51.3
420,8504.1699,0.084372,85.773,0.05,52.6397,7.99,0.969957,81.28,11.19,47.13
421,8627.6261,0.054978,86.4017,0.05,59.099,7.6,0.917161,82.94,10.56,46.89
422,8475.068,0.05627,87.1473,0.05,51.9682,7.62,0.902875,80.22,11.44,49.54
423,8552.9785,0.056318,86.86,0.05,55.7766,5.59,0.911564,81.15,11.17,44.33
424,8600.1125,0.054222,86.1103,0.05,54.3726,5.66,0.863358,81.99,10.98,47.08
425,8506.2416,0.060399,85.4648,0.05,57.3583,5.15,0.93377,81.72,11.25,44.81
426,8461.8541,0.068688,85.557,0.05,51.8061,8.97,0.96399,80.34,11.66,46.34
427,8464.9615,0.076674,86.4705,0.05,57.5141,7.71,0.943256,80.38,11.12,45.83
428,8540.9612,0.069313,86.8401,0.05,49.8132,6.29,0.868962,81.17,11.66,47.34
429,8606.747,0.068453,87.4103,0.05,62.3506,10.73,0.887791,82.22,10.76,46.3
430,8472.3937,0.068852,87.4041,0.05,51.067,8.89,0.920335,80.27,11.58,47.01
431,8450.5719,0.05918,87.0069,0.05,52.1784,10.15,0.951572,80.29,11.01,45.29
432,8547.4123,0.086366,87.0754,0.05,51.501,9.64,0.938292,81.02,10.67,45.14
433,8466.9317,0.07352,86.736,0.05,55.493,9.39,0.931609,79.91,11.13,45.46
434,8465.0155,0.069867,86.5416,0.05,56.7512,9.37,0.9981,80.97,10.89,45.16
435,8489.3091,0.079447,86.5167,0.05,62.4788,6.66,0.943772,79.76,10.05,43.27
436,8566.4837,0.064572,87.1861,0.05,52.5953,6.28,0.905989,81.22,10.8,48.63
437,8477.6144,0.061485,87.42,0.05,53.145,10.92,0.94676,80.97,11.36,43.15
438,8566.6704,0.060328,87.1556,0.05,57.3027,5.78,0.983098,82.18,10.56,45.76
439,8588.8484,0.059668,86.96,0.05,54.9562,6.41,0.898048,81.97,10.91,47.54
440,8617.8286,0.061022,86.3728,0.05,58.8621,5.43,0.923135,82.51,10.64,45.59
441,8482.9867,0.067292,86.7493,0.05,59.9344,9.6,0.920476,80.14,10.68,45.73
442,8451.825,0.072497,87.0605,0.05,54.2911,9.44,0.990344,80.0,10.97,46.16
443,8494.0382,0.079617,86.7896,0.05,51.787,10.69,0.896472,80.13,10.81,46.09
444,8387.3466,0.079811,86.6849,0.05,56.3647,12.21,0.964239,78.65,10.74,47.55
445,8461.0261,0.083683,87.3883,0.05,45.4274,6.2,0.917588,80.19,11.57,47.78
446,8465.1484,0.092867,87.658,0.05,48.5526,10.79,0.849242,79.78,11.38,46.59
447,8551.3047,0.086979,88.0406,0.05,59.3975,5.96,0.948877,81.59,10.43,45.65
448,8463.8478,0.078449,88.44,0.05,53.5228,8.4,0.891527,79.57,11.07,47.43
449,8438.8806,0.071646,88.472,0.05,50.4912,6.01,0.972743,80.36,11.38,46.32
450,8589.1788,0.062658,88.0508,0.05,58.3294,8.41,0.860264,81.45,10.68,43.71
451,8575.7712,0.069082,87.9887,0.05,54.5998,7.83,0.879658,81.23,10.78,45.6
452,8520.4432,0.060886,87.1876,0.05,51.1356,9.21,0.921174,80.92,11.35,45.85
453,8561.5608,0.061102,87.2313,0.05,57.5643,8.73,0.912615,81.41,10.41,46.32
454,8550.2614,0.065878,86.755,0.05,53.113,9.77,0.905052,80.76,10.53,43.88
455,8594.0962,0.069355,87.6569,0.05,59.1222,6.38,0.876633,81.75,10.51,46.4
456,8530.3739,0.065069,86.997,0.05,57.4326,6.56,0.958253,81.36,10.31,45.0
457,8597.3437,0.065647,86.0951,0.05,62.4794,4.28,0.941285,82.18,10.35,43.22
458,8613.3604,0.067969,86.2235,0.05,58.6987,6.46,0.93937,83.19,10.79,44.52
459,8492.1519,0.069827,86.6367,0.05,52.2936,6.81,0.968538,80.84,10.19,49.17
460,8427.489,0.062362,87.0615,0.05,40.8351,8.56,0.904597,79.38,11.91,45.02
461,8447.2656,0.053712,87.0529,0.05,52.9122,8.22,0.972068,79.67,10.95,47.6
462,8576.0204,0.048186,86.8494,0.05,52.4293,5.55,0.980625,82.08,10.28,48.34
463,8447.5495,0.045594,87.2699,0.05,48.5145,6.0,0.9283,79.9,11.45,48.65
464,8609.1112,0.050093,87.1231,0.05,54.9227,5.52,0.866803,81.43,10.26,46.64
465,8499.6416,0.054979,86.4063,0.05,48.6212,7.24,0.933614,80.81,10.87,43.83
466,8582.8684,0.054354,85.7226,0.05,57.2737,6.81,0.895681,81.7,10.44,43.81
467,8638.3273,0.059565,85.1281,0.05,54.4775,6.71,0.855834,82.11,10.1,45.97
468,8586.1763,0.05577,85.9544,0.05,54.0872,5.63,0.895158,81.78,10.86,42.67
469,8505.6081,0.05859,86.5204,0.05,55.0088,10.35,0.935928,80.91,10.78,44.92
470,8650.5177,0.060185,86.7515,0.05,55.5348,6.01,0.809305,81.99,10.03,46.02
471,8565.2921,0.061275,87.0826,0.05,53.399,10.83,0.943309,81.91,10.85,44.16
472,8525.4986,0.061683,86.5202,0.05,53.92,8.26,0.935461,81.38,10.58,45.44
473,8479.43,0.063234,86.6374,0.05,52.345,8.95,0.937081,80.29,10.91,45.56
474,8535.8789,0.057355,85.8792,0.05,56.6075,5.83,0.937424,81.44,10.51,44.44
475,8565.2912,0.062736,86.3442,0.05,53.736,6.66,0.920945,81.96,10.63,45.5
476,8625.0543,0.066325,87.5085,0.05,57.0844,3.85,0.944437,82.55,9.98,47.16
477,8551.0265,0.06174,88.111,0.05,52.088,9.06,0.933353,81.4,10.69,44.43
478,8517.9713,0.064531,87.8097,0.05,51.8787,6.29,0.957784,81.41,10.91,45.01
479,8640.0635,0.063723,87.8939,0.05,65.9774,5.62,0.938582,83.33,10.68,43.24
480,8563.0001,0.05981,87.963,0.05,53.7087,7.83,0.936779,81.98,10.43,47.48
481,8575.8943,0.064641,88.134,0.05,50.5507,7.46,0.896803,81.6,10.86,48.36
482,8673.5671,0.051333,88.2299,0.05,53.2953,8.77,0.854767,83.43,10.66,44.9
483,8593.0028,0.050949,88.5399,0.05,46.0168,6.57,0.870967,81.9,11.41,45.64
484,8583.2322,0.05677,87.9343,0.05,55.7247,6.14,0.926637,81.71,10.06,48.22
485,8560.6203,0.053481,87.482,0.05,54.4333,5.63,0.92538,82.08,10.58,46.66
486,8647.7403,0.046822,86.7862,0.05,57.7524,6.17,0.842806,82.63,10.47,45.72
487,8580.5782,0.041116,86.7324,0.05,54.9398,7.01,0.919624,82.23,10.47,46.06
488,8535.9338,0.042295,86.3222,0.05,49.007,6.23,0.899392,81.54,10.48,44.08
489,8561.361,0.050231,86.3365,0.05,54.8092,8.13,0.920551,81.71,10.75,49.3
490,8591.7079,0.047147,85.6125,0.05,64.6695,5.82,0.935493,82.46,10.3,43.29
491,8590.1603,0.0517,85.9654,0.05,55.5059,5.96,0.968213,82.67,10.75,44.62
492,8536.1792,0.054608,86.7224,0.05,53.4612,6.18,0.927505,81.19,11.06,43.44
493,8597.6245,0.057316,86.8147,0.05,57.7183,6.71,0.967726,82.59,10.78,45.7
494,8518.2063,0.05092,87.301,0.05,53.7787,6.59,0.940803,80.83,10.96,44.8
495,8514.8584,0.053561,87.0681,0.05,50.268,10.56,0.84712,80.06,11.16,44.68
496,8571.0659,0.051744,87.0904,0.05,51.1444,6.54,0.822278,80.8,10.63,45.61
497,8643.5963,0.051507,87.2893,0.05,55.0097,8.47,0.900863,83.13,10.86,44.93
498,8558.1895,0.062899,87.3732,0.05,57.3761,9.17,0.916338,81.61,10.62,42.72
499,8551.6567,0.052354,86.723,0.05,51.5535,15.87,0.910197,80.99,10.49,43.92
500,8597.9742,0.056018,87.3033,0.05,55.7741,5.25,0.991277,82.77,10.62,43.32
501,8680.4814,0.071451,87.3678,0.05,62.3577,5.48,0.85613,83.07,10.26,42.58
502,8659.3264,0.055342,87.7109,0.05,57.2276,5.7,0.90255,82.89,10.4,43.03
503,8560.0951,0.053939,87.5034,0.05,52.0621,6.87,0.894295,81.9,10.61,42.27
504,8571.4005,0.055964,87.0258,0.05,62.6526,7.85,0.928069,81.78,10.38,45.15
505,8500.9696,0.055335,87.2093,0.05,46.2642,6.24,0.987544,81.62,11.33,45.38
506,8596.0626,0.053508,87.0481,0.05,54.9028,4.81,0.979459,82.98,10.5,44.4
507,8545.6208,0.059104,86.8423,0.05,53.4037,11.37,0.915705,81.53,11.07,44.34
508,8650.3816,0.063952,86.9394,0.05,53.6367,4.43,0.998954,83.82,10.64,45.56
509,8648.6609,0.056247,87.1066,0.05,58.5198,5.17,0.927607,83.77,10.29,47.54
510,8559.3482,0.060852,86.5165,0.05,52.8655,4.8,0.880166,81.36,10.54,45.03
511,8546.6728,0.054409,86.7018,0.05,51.8564,7.16,0.962294,81.63,10.56,44.63
512,8639.4261,0.050408,86.4208,0.05,51.6496,9.2,0.898396,82.53,10.77,41.12
513,8644.5469,0.048055,86.5356,0.05,51.7902,5.99,0.869961,82.61,10.68,46.85
514,8535.5722,0.049131,86.9234,0.05,44.812,7.07,0.878364,80.88,10.84,44.28
515,8538.3125,0.051813,87.2292,0.05,61.6805,6.81,0.92046,81.43,10.3,46.09
516,8577.2174,0.053236,87.3858,0.05,55.9179,6.78,0.93216,82.01,10.52,43.14
517,8661.5588,0.050499,86.8913,0.05,58.8571,6.21,0.871806,82.85,9.76,42.74
518,8688.1336,0.048802,86.5884,0.05,60.3053,5.6,0.868665,82.91,9.7,45.78
519,8672.5953,0.05469,87.1195,0.05,63.6515,5.87,0.879504,82.65,9.4,44.4
520,8576.5351,0.057195,87.0147,0.05,56.3075,15.07,0.966202,82.61,10.32,44.2
521,8635.824,0.059719,87.2872,0.05,57.8721,7.24,0.94001,83.49,10.24,45.53
522,8609.9896,0.053289,87.5448,0.05,48.1585,6.76,0.949149,82.67,10.58,44.18
523,8622.6092,0.05473,87.1852,0.05,56.8388,6.1,0.973663,82.88,10.23,45.38
524,8588.812,0.056944,87.1775,0.05,49.0921,4.67,0.886815,82.39,10.28,45.91
525,8524.1492,0.059168,86.6283,0.05,51.1687,6.42,0.97791,81.4,11.12,45.9
526,8655.3951,0.060572,86.4476,0.05,53.5625,4.8,0.832078,83.22,10.67,43.26
527,8631.6966,0.062386,86.7697,0.05,56.0611,5.07,0.830136,82.17,10.69,45.26
528,8542.006,0.061394,87.0353,0.05,44.2117,5.47,0.920877,81.41,11.03,44.41
529,8705.6818,0.0675,86.7064,0.05,60.603,4.29,0.889532,83.86,10.26,43.29
530,8582.5328,0.058291,86.5553,0.05,53.1871,4.62,0.961558,82.6,10.72,44.72
531,8649.2611,0.051462,86.4982,0.05,60.1105,7.14,0.870291,82.44,10.06,43.56
532,8617.7417,0.060237,86.5638,0.05,54.4052,5.39,0.90693,82.46,10.44,42.15
533,8679.9754,0.067108,86.7122,0.05,60.9013,4.81,0.894864,83.05,10.23,44.5
534,8719.756,0.056977,86.09,0.05,61.6995,4.26,0.887557,84.16,10.45,44.31
535,8731.0787,0.056046,86.3829,0.05,68.8882,6.2,0.905438,84.15,9.75,43.2
536,8567.2069,0.052036,86.1738,0.05,56.3384,5.29,0.963333,81.88,10.64,46.87
537,8517.9328,0.054905,86.4668,0.05,56.6822,7.7,1.01202,81.38,10.09,44.99
538,8543.3879,0.065314,86.81,0.05,53.9468,8.11,0.958244,81.46,10.24,46.91
539,8493.4042,0.058554,85.9846,0.05,44.9441,8.34,0.829867,79.96,11.12,44.93
540,8515.2713,0.060955,85.875,0.05,52.7998,6.37,0.910254,80.44,11.16,46.26
541,8575.6709,0.057942,86.1899,0.05,55.9635,8.55,0.940988,81.47,10.49,43.33
542,8634.1789,0.051342,85.4351,0.05,59.7187,6.22,0.904517,82.63,10.35,43.28
543,8583.8375,0.062298,86.0265,0.05,54.5221,7.72,0.892263,81.7,10.47,47.26
544,8674.5906,0.061188,85.9235,0.05,61.8915,5.67,0.875556,82.31,9.62,41.45
545,8647.2577,0.054284,85.9571,0.05,56.5763,5.7,0.904383,82.66,9.88,45.55
546,8492.1087,0.055425,85.8672,0.05,51.0379,8.66,0.898882,80.42,11.45,48.28
547,8647.6543,0.050471,85.901,0.05,55.6047,7.21,0.914072,82.73,10.25,44.21
548,8652.2414,0.046624,85.9948,0.05,54.5354,8.96,0.854768,82.21,10.7,44.72
549,8613.7688,0.043892,85.3302,0.05,56.4523,6.8,0.952789,82.29,10.28,45.05
550,8568.4232,0.04122,84.8184,0.05,54.1913,7.64,0.935142,81.99,10.93,44.44
551,8662.6867,0.044175,85.2149,0.05,61.8176,5.87,0.880681,82.86,10.63,42.79
552,8618.1583,0.051595,85.203,0.05,61.937,7.09,0.960435,82.35,10.01,46.79
553,8674.8862,0.059166,85.9473,0.05,58.3739,5.04,0.883607,82.95,10.19,45.19
554,8598.0829,0.060477,86.6432,0.05,58.5631,6.49,0.914912,81.83,10.75,44.52
555,8624.1974,0.065898,86.5089,0.05,62.9208,5.53,0.855937,82.12,10.3,44.39
556,8507.4442,0.06333,86.5012,0.05,54.0657,13.6,0.963215,80.77,11.07,44.38
557,8682.7278,0.060571,86.4943,0.05,53.6842,5.57,0.809915,82.73,10.71,45.19
558,8571.9106,0.058721,86.5366,0.05,50.8338,5.67,0.934703,81.97,10.74,43.88
559,8646.3881,0.065618,86.619,0.05,62.4564,5.29,0.969711,83.18,10.13,42.49
560,8545.2976,0.065765,87.3898,0.05,61.412,9.0,0.967352,81.43,10.0,43.38
561,8565.9599,0.070156,86.7581,0.05,54.233,5.8,0.917795,81.4,10.38,44.26
562,8498.2722,0.073239,86.3581,0.05,50.7533,7.48,0.943109,80.83,11.0,41.3
563,8611.9877,0.070683,86.5655,0.05,62.3933,5.77,0.920348,82.04,10.3,41.33
564,8614.3928,0.067387,86.2033,0.05,56.3169,5.9,0.910169,82.19,10.6,43.09
565,8614.2696,0.059299,86.2812,0.05,61.6414,8.57,0.942749,82.24,9.64,43.75
566,8597.6744,0.05495,86.7975,0.05,46.6441,4.53,0.873736,81.79,10.61,42.6
567,8664.8795,0.062311,86.7928,0.05,54.403,8.55,0.836953,82.47,10.24,44.86
568,8534.1697,0.054717,86.3607,0.05,56.3585,7.88,0.897319,80.74,10.77,43.75
569,8733.3891,0.055332,85.8983,0.05,59.767,6.25,0.843489,83.56,10.16,41.96
570,8610.4927,0.060064,85.9364,0.05,55.355,5.39,0.867461,81.83,10.0,42.7
571,8649.1329,0.06046,85.9846,0.05,61.5812,9.6,0.911694,83.31,10.01,41.45
572,8646.1341,0.057345,85.5692,0.05,54.4609,5.25,0.875424,82.22,9.87,43.92
573,8621.7609,0.055611,85.6641,0.05,56.9456,4.89,0.977244,82.85,10.31,43.5
574,8535.8511,0.061244,85.3416,0.05,54.1684,5.61,0.945733,81.16,10.78,45.75
575,8603.8129,0.054996,84.9569,0.05,60.903,6.11,0.873531,82.28,10.77,44.69
576,8618.6421,0.063388,85.7129,0.05,58.4887,5.99,0.959087,82.67,10.21,46.67
577,8655.4798,0.060966,86.218,0.05,65.0728,6.53,0.928409,82.97,9.93,44.09
