episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
2293,5262.5289,0.04109,86.3585,0.05,66.7692,5.06,0.820867,84.15,10.47,29.63
2294,5239.8216,0.042742,86.4998,0.05,53.2405,4.78,0.788713,83.55,10.4,31.88
2295,5232.9233,0.043456,86.7767,0.05,53.521,5.45,0.883204,84.17,10.58,32.87
2296,5229.529,0.047126,86.6436,0.05,64.6219,5.32,0.923975,84.23,10.17,30.05
2297,5181.4181,0.062464,86.6111,0.05,45.314,4.66,0.912464,82.97,10.98,28.87
2298,5213.5448,0.054357,86.4008,0.05,50.4886,7.72,0.773273,82.08,11.12,28.87
2299,5184.7615,0.045243,86.5241,0.05,48.1396,4.19,0.906928,82.77,10.65,29.75
2300,5177.4467,0.050296,86.4455,0.05,55.3777,4.37,0.947349,82.87,10.97,28.4
2301,5178.022,0.044908,86.6189,0.05,59.2316,7.07,0.872036,81.88,9.75,31.15
2302,5250.3184,0.0355,86.5561,0.05,51.5731,5.55,0.806362,84.07,10.62,27.35
2303,5184.0931,0.035884,86.6228,0.05,63.2698,4.23,1.031474,83.68,10.08,32.77
2304,5138.7588,0.036814,86.9153,0.05,50.0945,6.64,0.979854,82.17,10.88,32.87
2305,5225.4349,0.036528,86.7958,0.05,54.5343,4.48,0.86194,83.55,10.22,32.72
2306,5265.2958,0.033174,86.5453,0.05,64.3389,7.91,0.789556,83.78,10.53,29.83
2307,5193.9852,0.033857,86.5339,0.05,52.4525,4.37,0.921377,83.32,10.42,30.9
2308,5231.3323,0.035461,86.1053,0.05,62.9285,9.09,0.869467,83.28,9.83,29.0
2309,5164.1511,0.033087,85.4238,0.05,55.8009,7.08,0.930454,82.38,10.7,27.67
2310,5250.8638,0.030379,85.3738,0.05,61.6011,6.04,0.872391,83.37,9.72,32.42
2311,5180.4394,0.029815,85.9652,0.05,49.8232,4.67,0.873594,82.53,11.22,30.05
2312,5244.4432,0.031996,85.7619,0.05,65.5741,4.25,0.786284,83.63,10.02,31.07
2313,5221.3701,0.035249,85.8297,0.05,63.1344,4.83,0.863748,82.58,9.98,30.22
2314,5209.7406,0.03664,85.6171,0.05,63.6981,6.04,0.910946,82.87,9.88,30.43
2315,5228.1047,0.034101,85.6274,0.05,57.803,4.02,0.845121,83.6,10.28,31.48
2316,5281.7124,0.030039,85.6998,0.05,65.8413,4.76,0.859678,84.72,9.72,32.38
2317,5145.8614,0.037874,85.5342,0.05,56.4481,6.5,0.987439,81.75,9.9,31.85
2318,5241.4014,0.040795,85.5946,0.05,70.3613,10.5,0.915179,83.67,9.42,30.27
2319,5130.3811,0.036198,85.0889,0.05,53.5213,5.51,0.904341,81.9,11.4,30.17
2320,5235.532,0.031411,84.9128,0.05,59.3876,5.68,0.884015,83.87,10.25,30.72
2321,5228.0873,0.031924,84.9221,0.05,62.5862,6.54,0.903233,83.63,10.73,29.72
2322,5209.4904,0.030632,84.6319,0.05,52.8362,4.14,0.980647,83.92,10.75,31.35
2323,5232.4914,0.030219,84.4565,0.05,64.9384,6.75,0.893074,83.52,10.07,30.02
2324,5236.0588,0.032779,84.5165,0.05,62.9161,5.37,0.960479,84.33,9.62,30.42
2325,5198.4653,0.031078,84.6652,0.05,61.0403,21.19,0.855478,83.33,10.23,31.55
2326,5190.5347,0.035447,84.9393,0.05,55.5683,4.35,0.955709,83.42,10.03,31.35
2327,5197.1238,0.031088,84.4204,0.05,58.8114,4.98,0.955959,83.38,10.12,32.82
2328,5189.1565,0.030253,84.6437,0.05,55.061,5.49,0.933134,82.57,10.78,30.43
2329,5287.4632,0.032571,84.5577,0.05,65.017,3.6,0.891287,84.53,9.68,30.9
2330,5264.7546,0.028055,84.415,0.05,67.1071,3.99,0.881289,83.85,9.73,31.15
2331,5226.2755,0.027341,84.3267,0.05,56.2932,4.39,0.89236,83.7,9.53,29.4
2332,5278.8934,0.026558,84.2585,0.05,67.7238,3.92,0.919572,85.43,9.6,30.67
2333,5212.5672,0.026674,84.5712,0.05,56.7978,7.72,0.899337,82.78,9.8,30.32
2334,5235.8602,0.026579,84.9554,0.05,72.8077,4.58,0.955679,83.68,8.88,31.82
2335,5269.5131,0.033265,85.4775,0.05,62.3614,5.69,0.832735,84.3,10.72,31.9
2336,5278.5247,0.035163,85.3445,0.05,61.6378,5.31,0.801974,84.47,10.42,31.45
2337,5246.8684,0.032856,85.7137,0.05,67.5422,7.63,0.948364,84.53,9.73,29.63
2338,5274.2981,0.032452,85.7089,0.05,80.0334,3.8,0.856702,84.37,9.57,32.75
2339,5248.6179,0.031608,85.8757,0.05,67.8561,6.13,0.891895,83.87,9.92,31.23
2340,5247.0004,0.032968,85.7111,0.05,56.9047,5.74,0.807856,83.28,10.18,31.52
2341,5241.0801,0.033061,85.8753,0.05,55.4684,4.3,0.864434,83.55,10.0,31.15
2342,5227.4291,0.031918,85.9418,0.05,57.4946,6.31,0.867395,83.63,10.5,32.7
2343,5208.1858,0.039013,85.9257,0.05,55.0937,5.57,0.865729,83.1,10.37,28.87
2344,5208.9697,0.034179,85.6552,0.05,69.1135,4.18,0.944541,83.62,10.22,32.2
2345,5235.773,0.033462,85.3975,0.05,69.7306,5.52,0.948302,83.97,8.93,32.83
2346,5260.6609,0.031814,85.8973,0.05,61.437,9.18,0.787954,84.35,10.25,30.75
2347,5230.1598,0.033446,85.9956,0.05,72.5549,6.73,0.967817,84.53,9.45,30.78
2348,5216.607,0.033495,86.4082,0.05,55.5012,22.04,0.841932,84.05,10.43,32.93
2349,5238.0216,0.034345,86.1893,0.05,57.3046,4.2,0.867729,83.38,9.43,30.58
2350,5222.9496,0.035433,86.3405,0.05,58.0161,4.42,1.118831,84.88,9.63,28.27
2351,5250.9105,0.031748,86.1789,0.05,58.1593,5.73,0.870591,83.92,10.48,31.92
2352,5237.5775,0.032477,85.9101,0.05,65.1085,3.97,0.867939,83.85,10.33,28.7
2353,5210.6869,0.03165,85.8786,0.05,59.1493,6.95,0.914189,82.72,9.38,30.43
2354,5194.8429,0.031127,85.3932,0.05,57.7278,7.22,1.000076,83.2,10.2,30.63
2355,5221.4217,0.033418,85.0307,0.05,58.4363,5.57,0.94502,83.75,10.55,29.93
2356,5265.3154,0.035136,85.3421,0.05,69.8445,4.26,0.866338,84.53,9.95,30.38
2357,5172.3627,0.035316,85.5127,0.05,46.5665,5.95,0.878244,81.65,9.98,29.87
2358,5201.391,0.032486,85.1047,0.05,56.6434,8.2,0.868412,82.82,10.6,28.35
2359,5249.8223,0.035809,85.0456,0.05,69.7239,5.9,0.845417,83.88,9.35,29.77
2360,5289.6465,0.03756,85.1913,0.05,62.2826,7.48,0.88906,84.85,9.32,30.95
2361,5145.0486,0.041169,85.1318,0.05,53.9168,25.01,0.913553,80.88,10.05,29.38
2362,5240.8316,0.036059,84.9959,0.05,53.8813,6.26,0.81717,83.67,10.38,31.65
2363,5191.8849,0.04273,84.3694,0.05,55.0182,4.37,0.941024,83.1,10.43,32.75
2364,5263.7516,0.036005,84.534,0.05,64.8324,3.66,0.825506,84.12,9.9,28.37
2365,5246.0497,0.038322,84.7903,0.05,65.7271,6.48,0.858626,83.42,9.03,29.82
2366,5141.1734,0.036965,84.9998,0.05,66.1462,6.47,0.920475,82.3,10.52,30.55
2367,5141.8405,0.036746,85.2504,0.05,55.4668,4.66,0.971811,81.95,11.0,30.45
2368,5272.9109,0.042449,85.371,0.05,61.6395,3.97,0.884938,84.12,9.73,27.38
2369,5300.2915,0.038193,85.2198,0.05,70.7855,3.37,0.844212,84.9,9.47,28.5
2370,5229.7623,0.036111,85.2789,0.05,53.7271,5.84,0.861187,83.88,10.75,26.88
2371,5254.7857,0.035628,85.4248,0.05,71.8567,4.13,0.933102,84.15,9.87,29.78
2372,5269.5713,0.036502,85.553,0.05,66.9046,3.29,0.882989,85.1,10.15,29.05
2373,5246.0513,0.034672,85.7397,0.05,62.6714,5.36,1.008131,84.6,9.47,31.68
2374,5291.8651,0.036931,85.7225,0.05,67.2187,3.62,0.836712,84.47,9.83,31.43
2375,5296.3356,0.039684,85.7376,0.05,66.8955,3.59,0.754986,84.08,9.3,32.63
2376,5220.7052,0.036232,85.3844,0.05,51.8806,3.98,0.902078,83.62,10.72,31.45
2377,5255.3398,0.033879,85.3927,0.05,67.184,4.25,0.881655,84.15,9.9,29.1
2378,5246.5293,0.033451,86.0618,0.05,65.2557,3.81,0.963264,84.62,9.48,32.8
2379,5214.6466,0.03503,86.1107,0.05,61.3347,4.04,0.892626,82.82,10.2,32.38
2380,5249.4068,0.03718,86.2928,0.05,57.9321,5.85,0.896731,83.97,10.0,32.2
2381,5179.0131,0.037922,85.8969,0.05,59.914,8.34,0.955867,82.85,10.08,30.43
2382,5238.9616,0.036748,86.0144,0.05,57.328,4.68,0.856676,84.17,10.85,28.93
2383,5236.3389,0.03697,86.0716,0.05,57.3366,4.39,0.887503,83.47,10.0,31.37
2384,5203.7533,0.04228,85.5973,0.05,51.372,8.21,0.844573,82.78,10.32,31.53
2385,5220.7986,0.047731,85.7835,0.05,50.3281,6.04,0.884985,83.67,10.45,27.92
2386,5241.6286,0.04383,85.9096,0.05,66.7034,5.17,0.856827,83.53,9.97,29.13
2387,5235.013,0.052599,86.0838,0.05,69.3224,5.27,0.927225,84.5,10.27,28.52
2388,5194.9519,0.050129,86.0158,0.05,63.7363,4.8,0.883562,82.27,9.45,28.85
2389,5169.3594,0.044957,86.1319,0.05,53.2046,4.65,0.884096,82.05,10.45,30.72
2390,5168.5977,0.042553,86.4635,0.05,52.8754,7.65,0.89314,82.25,11.72,32.53
2391,5169.274,0.041018,86.4672,0.05,51.5571,5.98,0.923228,82.45,10.78,30.32
2392,5224.3695,0.037723,86.476,0.05,66.3516,3.57,0.960145,84.15,9.73,27.87
2393,5200.8052,0.042865,86.5713,0.05,69.3461,5.45,1.039823,83.73,9.73,31.65
2394,5187.5312,0.044068,86.2938,0.05,58.0521,4.6,0.826318,82.45,10.23,29.65
2395,5229.587,0.041481,86.4471,0.05,50.6914,3.96,0.851437,83.72,10.37,30.27
2396,5213.566,0.044221,86.493,0.05,61.6809,5.64,0.953875,83.95,10.48,30.77
2397,5248.6969,0.042932,86.5676,0.05,55.7525,5.41,0.846604,83.63,10.48,29.57
2398,5212.8526,0.04609,86.5187,0.05,54.4571,7.6,0.839523,82.32,10.47,30.13
2399,5187.7081,0.044034,86.5011,0.05,49.2204,7.96,0.852658,83.03,11.12,27.75
2400,5199.9776,0.043167,86.1459,0.05,59.1806,6.42,0.870442,82.63,9.83,29.93
2401,5208.8518,0.04375,86.624,0.05,50.881,5.61,0.899551,83.65,10.08,28.57
2402,5276.6582,0.051461,86.384,0.05,61.3794,6.92,0.848237,84.52,9.63,29.73
2403,5115.4429,0.041129,86.231,0.05,48.8969,7.13,0.983103,81.33,11.1,32.38
2404,5219.1223,0.043415,86.0073,0.05,57.7324,7.54,0.905924,83.82,10.87,29.88
2405,5174.845,0.044437,85.7213,0.05,53.2862,7.88,1.015481,83.73,10.57,29.78
2406,5257.4103,0.038311,86.2164,0.05,68.5034,4.22,0.849812,84.18,9.38,32.7
2407,5232.9558,0.036549,86.1783,0.05,66.6802,5.93,0.868955,83.83,10.37,29.15
2408,5211.2719,0.033921,85.7246,0.05,71.4114,6.85,0.856962,82.95,9.68,28.6
2409,5196.3172,0.032611,85.5772,0.05,64.2723,4.87,0.85371,82.83,10.38,31.97
2410,5229.795,0.033619,85.7635,0.05,60.7021,4.02,0.87927,83.48,9.8,28.58
2411,5308.3873,0.030087,86.1323,0.05,70.0688,3.74,0.820305,85.38,9.82,30.0
2412,5313.9629,0.037336,86.5749,0.05,77.4588,4.06,0.903932,85.5,8.97,28.6
2413,5262.7366,0.050569,86.0372,0.05,60.2234,4.29,0.789229,83.75,10.38,28.57
2414,5212.141,0.038071,86.0434,0.05,55.2684,5.97,0.842804,83.1,10.22,30.62
2415,5189.0018,0.04139,86.3633,0.05,64.8046,6.86,0.981373,83.53,9.55,32.08
2416,5261.5159,0.037775,86.3269,0.05,63.2618,3.5,0.881899,84.58,9.78,33.43
2417,5195.7998,0.033218,85.9653,0.05,56.406,7.63,0.841469,82.37,10.17,30.5
2418,5268.039,0.030069,86.1969,0.05,71.7326,3.63,0.929248,84.63,9.17,31.25
2419,5216.1268,0.031435,86.087,0.05,58.0274,4.04,0.922673,83.45,10.65,30.03
2420,5255.6059,0.027004,86.0242,0.05,58.6217,3.36,0.815957,83.82,9.9,31.15
2421,5262.9907,0.029618,85.9119,0.05,58.5713,3.59,0.925838,84.75,9.75,31.08
2422,5185.3191,0.036191,85.8843,0.05,57.6152,6.04,0.937891,82.83,10.27,29.32
2423,5203.4288,0.030647,86.0086,0.05,61.6041,4.52,0.939398,82.95,9.63,33.42
2424,5274.1302,0.032713,86.3,0.05,71.6258,3.39,0.926961,84.95,9.13,30.42
2425,5292.4524,0.034853,86.646,0.05,63.6523,4.42,0.791018,84.78,10.05,32.13
2426,5207.614,0.038175,86.8315,0.05,52.0935,4.36,0.939302,83.3,10.05,32.72
2427,5261.0886,0.039179,86.9125,0.05,62.9848,4.69,0.82086,83.4,8.72,32.0
2428,5256.4964,0.038915,86.7938,0.05,66.7926,6.71,0.8656,84.2,9.8,30.15
2429,5228.2707,0.036422,86.233,0.05,60.0463,4.53,0.874562,83.6,10.5,30.27
2430,5260.7062,0.038119,85.7703,0.05,67.9584,4.69,0.912704,84.97,10.35,28.75
2431,5216.8692,0.034748,85.8048,0.05,59.6334,8.79,0.873608,82.5,9.33,29.97
2432,5219.4006,0.037233,85.9348,0.05,64.4401,7.02,0.890692,83.47,10.2,27.95
2433,5263.6633,0.038089,85.6578,0.05,68.2129,4.43,0.825993,84.15,9.85,28.95
2434,5192.2599,0.038284,85.4794,0.05,55.3399,4.15,0.904748,82.5,9.82,27.28
2435,5216.5859,0.036775,85.8529,0.05,54.8263,4.26,0.895708,83.7,10.75,30.78
2436,5206.5979,0.037971,86.1797,0.05,54.761,5.57,0.886596,83.65,11.2,30.13
2437,5236.4641,0.038761,86.0648,0.05,61.0202,3.7,0.920705,84.67,10.55,29.83
2438,5219.1382,0.037301,86.4543,0.05,62.2622,3.7,0.970501,84.1,9.8,28.62
2439,5253.4293,0.042417,86.8448,0.05,62.637,4.73,0.8319,83.98,10.45,28.97
2440,5246.2071,0.0412,86.7229,0.05,63.0988,4.78,0.855458,83.87,10.42,30.68
2441,5171.1921,0.036716,86.7303,0.05,54.8428,5.51,0.921442,82.87,10.5,31.52
2442,5238.605,0.045498,87.0166,0.05,49.4836,4.33,0.841882,83.95,10.58,28.98
2443,5252.5936,0.036342,86.7378,0.05,68.3692,7.65,0.867884,83.93,9.6,29.55
2444,5157.6144,0.050339,85.9827,0.05,57.552,6.26,0.974704,82.8,10.58,29.9
2445,5250.9924,0.046595,85.7543,0.05,63.2845,4.68,0.942157,84.22,9.73,30.55
2446,5283.3884,0.040866,85.8194,0.05,73.2947,3.32,0.91027,85.1,9.52,28.7
2447,5215.6181,0.0408,85.9638,0.05,59.3026,5.0,0.96334,83.82,10.4,26.5
2448,5209.3734,0.038556,86.2884,0.05,56.781,3.98,0.871839,83.0,10.23,28.77
2449,5227.9443,0.041441,86.3523,0.05,62.3671,6.64,0.903408,83.45,9.73,26.95
2450,5277.0199,0.040919,86.3175,0.05,63.5179,3.92,0.835026,84.07,9.52,28.48
2451,5195.3177,0.041652,86.6042,0.05,57.1084,4.69,0.907656,82.97,10.25,30.6
2452,5214.1946,0.044064,86.648,0.05,63.8704,4.15,0.990423,83.4,9.2,26.97
2453,5244.5731,0.039197,86.3653,0.05,54.9875,4.07,0.934147,84.08,10.17,29.4
2454,5297.783,0.037263,86.4379,0.05,73.1919,5.71,0.792683,84.38,9.23,27.33
2455,5196.546,0.038879,86.4742,0.05,56.2774,5.37,0.893918,82.82,10.32,29.2
2456,5193.1432,0.040925,86.4218,0.05,48.3421,4.23,0.867476,82.65,10.63,32.47
2457,5262.1893,0.037057,86.4213,0.05,59.3109,4.91,0.909597,84.13,9.8,30.78
2458,5250.2333,0.035737,86.3346,0.05,61.7353,4.69,0.883776,84.1,10.17,29.63
2459,5233.3296,0.036583,86.0628,0.05,63.4282,5.47,0.886827,83.52,9.88,29.3
2460,5284.7702,0.036306,85.8718,0.05,65.4365,5.26,0.845043,84.3,9.45,27.38
2461,5261.856,0.038839,85.4943,0.05,64.9413,4.6,0.932238,84.7,9.28,29.95
2462,5248.6596,0.042434,85.7944,0.05,59.4299,5.47,0.879432,84.23,9.92,27.42
2463,5256.3374,0.055622,85.4455,0.05,56.3204,4.08,0.90474,84.68,9.85,28.0
2464,5259.8616,0.049131,85.1756,0.05,64.3087,3.94,0.869394,84.28,10.13,28.13
2465,5230.982,0.043038,85.6317,0.05,53.307,5.13,0.842762,83.38,10.55,28.22
2466,5271.2957,0.042491,85.9756,0.05,61.5496,3.91,0.852687,84.18,9.65,29.68
2467,5221.5985,0.041643,86.4511,0.05,60.9792,6.52,0.923829,83.82,9.88,28.37
2468,5241.6696,0.044898,86.3699,0.05,65.2906,4.25,0.817854,83.2,9.47,27.65
2469,5194.7103,0.045523,86.7567,0.05,50.2745,6.07,0.877746,82.97,10.47,32.32
2470,5249.3521,0.039634,86.5274,0.05,58.7849,6.92,0.881952,84.37,10.1,32.5
2471,5214.1706,0.039873,86.4456,0.05,53.2663,4.81,0.929882,83.4,10.4,32.58
2472,5224.6888,0.040828,86.6397,0.05,62.6928,4.83,0.944268,84.0,9.75,29.33
2473,5183.376,0.045568,86.4713,0.05,51.5479,5.84,0.911939,82.73,10.43,27.8
2474,5211.6122,0.043021,86.5943,0.05,59.3017,4.26,1.009536,83.92,9.93,31.1
2475,5229.3743,0.040454,86.7157,0.05,69.0478,9.42,0.918135,83.4,9.75,31.82
2476,5193.2267,0.037583,87.1613,0.05,46.5449,5.62,0.886195,82.88,10.97,30.08
2477,5260.5201,0.047613,86.9704,0.05,65.1401,5.02,0.857564,84.0,9.4,27.83
2478,5286.5405,0.041475,86.9299,0.05,78.1615,7.26,0.872861,84.85,9.65,31.72
2479,5253.8658,0.039672,87.0614,0.05,58.2725,4.89,0.871156,84.03,9.88,28.77
2480,5277.2965,0.03988,87.6089,0.05,65.2161,4.22,0.893287,84.55,9.15,31.6
2481,5274.0374,0.039307,88.008,0.05,53.4942,3.46,0.868345,84.62,10.35,34.43
2482,5251.1607,0.049545,87.9737,0.05,54.9318,3.89,0.833477,83.53,10.65,29.48
2483,5253.8026,0.056976,88.1625,0.05,53.5235,20.3,0.809509,83.67,10.17,30.22
2484,5253.3249,0.04663,88.4127,0.05,59.4961,4.45,0.896543,84.55,9.75,30.02
2485,5221.8379,0.041324,88.3946,0.05,47.0077,4.11,0.791171,83.2,10.87,30.8
2486,5218.5918,0.045323,88.498,0.05,62.1365,9.46,0.846065,83.77,10.35,31.85
2487,5247.5745,0.039021,88.1027,0.05,59.4354,3.94,0.811538,83.03,9.78,29.38
2488,5215.7413,0.03991,87.9256,0.05,61.9596,4.75,0.79267,82.63,9.92,33.25
2489,5254.6235,0.042207,87.6282,0.05,58.8783,4.9,0.884582,83.9,9.82,29.4
2490,5213.4132,0.044983,87.5384,0.05,63.426,6.14,0.893268,84.12,10.35,31.35
2491,5220.407,0.042163,87.8266,0.05,56.1665,3.4,0.868981,83.45,9.82,31.72
2492,5250.8743,0.045566,87.5071,0.05,62.6277,10.61,0.910091,84.17,9.68,29.78
2493,5146.3666,0.040319,87.254,0.05,50.7834,5.11,0.853661,81.58,11.07,31.02
2494,5230.7132,0.040508,87.2274,0.05,55.2412,5.34,0.891262,83.57,10.18,30.23
2495,5212.6778,0.037099,87.0952,0.05,58.7573,4.57,0.91232,83.02,9.48,30.47
2496,5251.0055,0.035029,86.4366,0.05,66.6544,3.87,0.937821,84.07,9.6,31.22
2497,5268.399,0.036166,85.9718,0.05,56.3799,5.06,0.872511,84.97,10.25,30.68
2498,5236.439,0.038584,85.5543,0.05,59.9235,3.93,0.865798,83.65,9.57,29.9
2499,5267.5914,0.039603,85.4859,0.05,60.0668,3.86,0.858958,84.23,10.15,28.28
2500,5211.2746,0.034334,85.4722,0.05,50.2875,5.73,0.854969,82.7,10.67,32.07
2501,5287.808,0.034896,85.7384,0.05,68.9127,4.66,0.857886,85.4,9.83,31.57
2502,5180.3482,0.041219,86.2171,0.05,51.4438,5.41,0.836703,81.62,10.72,31.92
2503,5299.2077,0.042846,86.2238,0.05,71.09,6.34,0.885215,84.85,9.57,28.82
2504,5201.2892,0.039411,86.1075,0.05,58.5092,4.15,0.918693,83.55,9.78,31.07
2505,5251.0262,0.042022,85.8559,0.05,53.8952,6.54,0.787722,83.13,10.12,30.17
2506,5240.3128,0.035233,86.4302,0.05,59.0328,4.47,0.933509,84.08,9.98,30.6
2507,5242.0601,0.043012,86.6313,0.05,56.2712,7.63,0.829439,83.83,10.72,30.23
2508,5255.011,0.03992,86.434,0.05,57.2663,3.98,0.800623,84.1,9.78,29.87
2509,5256.3662,0.040024,86.4986,0.05,67.0099,6.06,0.838958,84.68,10.43,30.05
2510,5217.9281,0.043081,86.4608,0.05,55.7961,4.12,0.902639,83.83,10.72,30.9
2511,5249.4896,0.044277,86.5476,0.05,59.8163,4.42,0.848097,83.35,10.08,28.83
2512,5249.3326,0.049703,86.5561,0.05,62.7614,4.8,0.823007,83.33,9.97,30.25
2513,5234.7339,0.047332,86.6381,0.05,58.385,6.91,0.860446,83.08,10.57,31.2
2514,5201.4636,0.051097,86.8908,0.05,62.8869,9.08,0.861484,83.35,10.52,30.63
2515,5157.9759,0.049656,87.1977,0.05,52.7188,4.85,0.898727,81.82,10.03,29.78
2516,5175.2236,0.050713,87.1468,0.05,54.5131,4.72,0.911847,82.17,10.48,27.93
2517,5197.8285,0.051929,86.9612,0.05,54.0496,4.9,0.95809,83.37,10.68,30.68
2518,5227.8808,0.052281,86.4969,0.05,57.2359,8.88,0.813747,82.93,10.73,30.38
2519,5283.9718,0.050703,86.0783,0.05,62.4394,3.78,0.789284,84.07,9.75,28.83
2520,5195.4123,0.0503,85.8832,0.05,57.562,8.78,0.995603,83.23,9.68,30.25
2521,5185.5103,0.053644,85.5817,0.05,56.5779,4.45,0.988271,83.67,10.6,31.33
2522,5247.4915,0.050431,85.9611,0.05,60.3038,4.28,0.862717,83.75,10.25,31.93
2523,5185.7148,0.043909,86.0748,0.05,55.8493,3.85,0.902032,82.62,10.08,28.6
2524,5179.577,0.044211,85.8168,0.05,58.6688,5.61,0.834957,81.85,10.48,29.32
2525,5185.9667,0.042766,85.9686,0.05,59.1088,5.37,0.860241,82.2,10.4,28.45
2526,5213.4542,0.046819,85.2061,0.05,53.4862,6.03,0.88213,83.12,10.93,28.72
2527,5268.1596,0.042574,85.5615,0.05,57.337,3.72,0.807198,84.4,10.02,28.03
2528,5230.9488,0.04704,85.6885,0.05,65.1463,7.86,0.898528,83.12,9.35,27.5
2529,5225.475,0.039847,86.1948,0.05,56.3121,5.76,0.926012,83.78,10.42,29.9
2530,5254.85,0.042286,86.6214,0.05,63.0437,4.23,0.846406,83.47,9.98,29.52
2531,5275.0474,0.030812,86.6227,0.05,62.5358,20.06,0.884021,84.97,10.37,29.72
2532,5227.5043,0.035027,86.4834,0.05,57.8162,4.8,0.850357,83.65,10.17,28.82
2533,5260.9743,0.034451,86.3637,0.05,63.0974,3.97,0.824424,83.62,10.13,27.67
2534,5293.1401,0.034899,86.2168,0.05,76.025,5.41,0.864801,84.87,9.55,30.22
2535,5261.9796,0.030572,86.2219,0.05,62.3072,3.58,0.832881,84.43,10.28,30.08
2536,5248.5478,0.032354,86.3784,0.05,59.0678,6.96,0.804407,83.25,10.0,29.1
2537,5216.8227,0.030165,86.3798,0.05,61.3934,5.59,0.911068,83.68,10.08,32.22
2538,5182.5536,0.029123,86.1641,0.05,60.8396,5.98,0.849927,82.37,10.5,30.9
2539,5198.0761,0.026032,86.3531,0.05,55.5991,5.63,0.932611,83.0,10.23,30.58
2540,5213.0882,0.028232,86.6625,0.05,54.3493,4.73,0.993611,83.8,9.65,31.2
2541,5215.8807,0.026914,86.805,0.05,49.8317,5.53,0.881922,83.33,10.42,32.73
2542,5275.3895,0.034949,86.4914,0.05,68.756,3.48,0.898189,84.47,9.45,31.47
2543,5265.7962,0.033786,86.6075,0.05,56.5275,5.17,0.838389,84.47,10.25,33.77
2544,5285.9934,0.037729,86.4162,0.05,64.6288,3.82,0.911951,85.6,9.77,30.47
2545,5221.1023,0.036398,86.2621,0.05,69.2831,5.69,0.963479,84.07,9.55,29.43
2546,5231.3583,0.034601,86.074,0.05,56.8766,3.75,0.849112,82.73,10.33,33.57
2547,5241.7378,0.032093,86.1775,0.05,62.9769,23.33,0.876209,84.35,10.12,31.55
2548,5229.301,0.030742,86.3972,0.05,65.2413,5.1,0.959714,83.93,9.75,30.32
2549,5157.9887,0.034036,86.533,0.05,55.2085,7.38,0.975907,82.43,10.08,31.02
2550,5262.5794,0.038283,86.0102,0.05,68.4656,3.27,0.881144,84.35,9.5,30.77
2551,5223.9799,0.036836,85.9475,0.05,58.1262,4.69,0.941252,83.95,10.28,32.05
2552,5233.2211,0.041564,86.0696,0.05,55.2821,5.11,0.886482,83.7,9.77,32.52
2553,5228.2845,0.037937,86.2164,0.05,62.2399,6.64,0.85283,83.12,10.4,30.03
2554,5261.9095,0.042438,86.4832,0.05,70.5746,3.83,0.843356,84.25,9.35,31.35
2555,5296.6597,0.05162,86.5225,0.05,57.4272,5.26,0.851855,85.37,10.12,29.95
2556,5271.1803,0.047152,86.335,0.05,59.3246,3.66,0.929431,85.07,9.42,29.72
2557,5237.9049,0.040582,86.2708,0.05,65.1399,7.63,0.880829,84.4,9.8,31.22
2558,5255.6989,0.041376,86.7227,0.05,53.4821,3.83,0.862465,84.12,10.25,30.02
2559,5203.2655,0.047555,87.2957,0.05,51.0608,5.82,0.880784,83.5,10.6,29.93
2560,5208.2954,0.045801,87.329,0.05,57.873,4.96,0.989723,83.88,9.77,30.4
2561,5213.1477,0.04105,87.7023,0.05,43.5849,6.53,0.851634,83.0,10.75,28.73
2562,5280.5726,0.035456,88.0335,0.05,66.0701,3.45,0.869275,84.83,9.83,32.28
2563,5246.1882,0.036141,87.7718,0.05,54.5889,5.37,0.818726,83.48,10.62,34.6
2564,5236.1873,0.04962,87.6417,0.05,53.8987,5.71,0.833474,83.25,9.53,30.83
2565,5289.7953,0.042494,87.4083,0.05,69.0804,3.45,0.784844,84.63,9.88,27.22
2566,5273.4296,0.045344,86.9799,0.05,72.1125,4.22,0.887482,84.7,9.77,25.85
2567,5177.3324,0.040419,86.7528,0.05,57.1607,5.96,0.989241,82.67,9.0,28.0
2568,5278.0628,0.041981,86.3848,0.05,68.5402,5.15,0.818041,84.25,9.38,28.57
2569,5201.9026,0.040985,86.4673,0.05,59.6351,6.23,0.920636,83.05,9.6,30.67
2570,5233.2127,0.039781,86.6536,0.05,47.9553,3.59,0.926601,84.17,9.98,29.27
2571,5216.2789,0.039895,86.0396,0.05,58.1612,10.68,0.86452,82.92,10.32,29.27
2572,5203.4781,0.033261,86.6351,0.05,58.022,6.85,0.864691,82.62,10.82,31.23
2573,5192.239,0.039433,86.5604,0.05,52.386,3.42,0.927011,83.28,10.12,28.87
2574,5245.4571,0.031938,86.3396,0.05,61.4281,7.37,0.792352,83.88,10.35,30.58
2575,5238.81,0.037395,86.2812,0.05,66.0844,4.31,0.92153,84.15,9.43,28.68
2576,5292.0765,0.038032,86.2606,0.05,74.6642,7.36,0.889603,85.43,10.13,31.75
2577,5254.571,0.046299,86.2699,0.05,67.206,6.77,0.902141,84.05,9.55,28.37
2578,5288.8104,0.047562,86.3269,0.05,74.2649,3.76,0.947183,85.45,9.6,30.82
