episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
2392,5025.4105,0.742407,142.7877,0.05,51.2119,13.76,0.945465,79.13,11.55,47.65
2393,4974.1344,0.550098,143.4978,0.05,41.7894,8.34,0.935374,78.38,12.55,47.37
2394,5022.1981,0.569505,143.461,0.05,45.272,9.51,0.93241,78.45,11.62,44.13
2395,5039.7631,0.665828,143.5545,0.05,47.2373,8.81,1.010322,79.9,12.27,47.63
2396,5124.8481,0.722174,143.3461,0.05,49.0725,5.14,0.870823,81.27,11.13,48.9
2397,5154.9838,0.707907,143.7256,0.05,46.6734,5.37,0.903657,82.97,11.15,48.38
2398,5094.0638,0.695657,143.8535,0.05,58.0482,7.77,0.851073,80.43,11.93,46.13
2399,5061.5836,0.697847,143.4118,0.05,57.7379,6.97,0.907256,79.73,11.28,45.97
2400,5126.1569,0.588958,142.9434,0.05,52.0841,8.8,0.7889,80.98,11.42,49.78
2401,5109.8309,0.564193,143.1411,0.05,49.4276,9.05,0.883728,81.22,12.07,45.33
2402,5150.4926,0.606703,143.468,0.05,52.6725,5.34,0.906777,82.2,11.05,47.48
2403,5071.2728,0.58416,142.9121,0.05,48.577,8.25,0.930468,79.77,11.17,49.57
2404,5075.0154,0.556589,142.3429,0.05,49.6481,8.99,0.901377,80.13,11.83,47.88
2405,5142.6966,0.686093,142.1529,0.05,62.283,5.29,0.856777,82.07,11.58,48.3
2406,5127.9409,0.573193,142.4391,0.05,58.2545,6.06,0.912404,81.63,11.17,45.2
2407,5206.0013,0.712363,142.6294,0.05,61.4697,5.77,0.886014,83.93,10.67,46.52
2408,5014.5177,0.768495,142.8333,0.05,45.1514,9.38,0.892189,78.48,11.87,47.42
2409,5114.3722,0.825677,142.726,0.05,56.1141,8.54,0.936172,81.18,11.02,46.93
2410,4992.4203,0.72386,142.2236,0.05,48.9188,24.73,0.98601,78.42,12.13,48.15
2411,5048.3833,0.848188,141.4758,0.05,44.8395,7.48,0.968269,79.82,11.18,47.13
2412,5047.8222,0.89749,142.145,0.05,48.2305,6.57,0.95512,80.08,11.17,49.1
2413,5064.1161,0.743193,142.3548,0.05,56.9617,26.23,0.927262,80.58,11.0,46.37
2414,4916.2149,0.709035,142.0619,0.05,41.3471,10.94,0.963738,76.83,12.77,45.8
2415,5119.5835,0.672875,141.4688,0.05,51.5556,5.25,0.911704,81.9,11.1,47.97
2416,5061.5447,0.748611,142.1456,0.05,45.0739,7.79,0.911428,80.5,11.63,49.27
2417,5058.7712,0.800754,142.2811,0.05,53.5955,6.68,0.913788,79.97,11.23,44.3
2418,5019.0008,0.825688,142.6637,0.05,51.642,8.35,0.907465,78.82,11.7,46.63
2419,5056.3675,0.87505,142.3109,0.05,54.4368,10.37,0.875483,78.9,10.72,44.53
2420,5073.8436,1.239635,143.4074,0.05,46.2972,5.71,0.842301,80.32,12.07,44.53
2421,5071.9493,1.024896,143.609,0.05,51.2556,6.88,0.999729,80.8,11.23,46.77
2422,5105.4636,0.67698,142.7136,0.05,54.6134,8.88,0.887194,80.35,11.07,43.47
2423,5079.3148,0.854457,142.9391,0.05,44.4282,6.39,0.880447,80.17,11.67,45.6
2424,5062.1251,0.746329,143.7853,0.05,54.7752,7.79,0.846601,79.72,11.05,45.27
2425,5186.0489,0.764057,143.5472,0.05,58.2006,5.42,0.829142,81.98,10.77,45.55
2426,5084.8535,0.759067,142.4762,0.05,50.307,5.56,0.869613,79.97,11.25,46.55
2427,5124.8184,0.720883,142.0332,0.05,56.3619,4.54,1.000508,81.47,10.53,46.87
2428,5061.5325,0.932772,142.2228,0.05,54.5806,6.04,0.977563,80.78,11.8,44.02
2429,5080.9661,0.797914,142.7591,0.05,47.8834,6.91,0.975468,81.03,11.27,48.38
2430,5065.1079,0.597133,142.6954,0.05,49.5496,9.33,0.9599,80.37,11.8,47.33
2431,5037.3387,0.553425,141.8275,0.05,41.1109,6.84,0.970199,80.03,12.0,46.32
2432,4994.2818,0.542896,142.3967,0.05,46.3584,7.58,1.072538,78.97,11.35,46.48
2433,5069.6304,0.530616,142.0976,0.05,52.4094,5.16,0.950421,79.83,10.72,45.27
2434,5075.875,0.572322,141.3823,0.05,53.4835,4.84,0.990907,81.07,10.77,44.52
2435,5053.6682,0.455671,140.8404,0.05,46.1555,8.15,0.942001,79.9,11.7,48.02
2436,5084.649,0.596411,141.1533,0.05,52.796,7.09,0.932161,80.52,10.17,44.9
2437,5077.5159,0.520719,141.5315,0.05,53.2771,6.0,1.034786,81.77,11.25,42.33
2438,5075.4281,0.677746,142.3465,0.05,57.1049,12.59,0.937431,80.52,11.17,46.32
2439,5130.83,0.52757,142.0848,0.05,53.9192,5.31,0.890475,81.92,11.12,46.33
2440,5073.7427,0.571785,141.8781,0.05,54.6148,4.99,1.003162,81.1,11.33,46.87
2441,5097.2102,0.64475,141.9784,0.05,54.9926,7.1,0.95598,80.35,10.22,45.02
2442,5043.1523,0.634478,142.1486,0.05,48.634,8.87,0.938885,79.9,11.72,42.93
2443,5093.3052,0.634414,142.3532,0.05,43.9425,6.31,0.863006,80.82,11.98,46.13
2444,5127.428,0.551624,141.7871,0.05,52.2369,6.01,0.827749,80.98,11.13,41.85
2445,5101.7702,0.740504,141.409,0.05,62.7491,9.22,0.950977,80.87,10.67,44.92
2446,5110.4677,0.618539,141.3479,0.05,49.6715,8.3,1.020156,82.03,10.52,43.67
2447,5119.8102,0.634144,140.9252,0.05,47.9172,5.26,0.903072,81.95,11.38,47.73
2448,5210.7053,0.464933,140.0684,0.05,55.8691,5.95,0.90374,83.38,9.53,45.98
2449,5209.995,0.399863,140.0797,0.05,58.3235,4.3,0.877385,83.38,10.08,45.48
2450,5100.9231,0.574273,139.6081,0.05,55.3783,8.18,0.876708,81.12,11.02,47.17
2451,5116.7422,0.598768,139.9299,0.05,49.291,8.19,0.890569,81.1,10.82,46.02
2452,5142.3689,0.698492,140.1009,0.05,60.1829,5.7,0.886742,81.7,10.73,44.33
2453,5139.1753,0.60313,139.4835,0.05,59.1704,8.15,0.860558,81.27,10.22,43.58
2454,5070.5449,0.486745,138.9873,0.05,47.8089,8.71,0.952465,80.32,11.38,46.32
2455,5080.7182,0.453834,138.0074,0.05,54.7412,5.85,0.858273,80.25,10.88,46.0
2456,5139.6451,0.437487,137.2923,0.05,60.961,7.49,0.903771,81.9,10.5,48.1
2457,5072.1975,0.476717,137.075,0.05,60.9097,6.98,0.963314,80.63,11.08,46.32
2458,5071.1083,0.483209,137.6083,0.05,55.6042,6.85,1.06363,81.55,11.05,45.6
2459,5137.686,0.384181,137.5605,0.05,54.0242,8.49,0.937118,82.32,10.85,48.42
2460,5103.7455,0.447585,136.6419,0.05,57.7,7.6,0.927602,81.7,11.38,47.73
2461,5074.9907,0.358236,135.7237,0.05,48.9935,7.2,0.985053,81.67,11.07,46.33
2462,5081.0142,0.461503,134.9797,0.05,51.7445,9.78,0.880682,79.42,11.28,48.15
2463,5051.724,0.379093,134.674,0.05,46.4572,6.76,0.979422,80.07,11.0,48.45
2464,5104.0346,0.420897,134.3594,0.05,48.4353,8.33,0.878629,80.5,10.9,46.97
2465,5148.9,0.425164,134.4623,0.05,52.9993,7.52,0.908537,82.47,11.02,47.15
2466,5035.5529,0.442991,134.5048,0.05,46.8336,6.86,1.018869,79.8,11.72,47.1
2467,5213.5449,0.533649,134.7057,0.05,61.5723,4.48,0.845539,83.42,10.43,47.03
2468,5144.1698,0.473283,134.6439,0.05,51.208,7.39,0.947716,82.62,10.67,42.37
2469,5115.0255,0.523804,134.9584,0.05,49.4179,4.85,0.896909,81.75,11.3,47.08
2470,5094.4676,0.594518,134.9557,0.05,51.7198,7.09,0.874212,80.57,11.42,46.2
2471,5220.4533,0.73218,134.4795,0.05,64.6705,5.49,0.883675,83.7,9.5,46.45
2472,5143.6254,0.643029,134.3498,0.05,56.3454,5.29,0.937624,82.5,10.38,48.7
2473,5136.9705,0.633731,134.9477,0.05,53.0398,6.88,0.839829,81.7,11.03,47.43
2474,5134.2015,0.766219,134.797,0.05,52.7635,4.33,0.907795,82.08,10.57,44.52
2475,5142.1272,0.625531,134.813,0.05,58.9721,9.47,0.825148,80.83,10.43,42.13
2476,5120.4483,0.932597,134.7848,0.05,49.9071,8.93,0.901225,81.22,11.12,46.2
2477,5169.0779,0.840419,135.0023,0.05,52.2784,4.82,0.951024,83.08,11.25,45.67
2478,5158.1134,0.739457,135.709,0.05,65.2468,7.24,0.942476,82.45,10.35,45.77
2479,5154.7032,0.713755,136.4928,0.05,55.4884,6.36,0.838265,81.12,11.22,44.62
2480,5054.0814,0.581157,136.1599,0.05,47.9103,7.4,1.036356,80.97,11.5,44.57
2481,5162.4405,0.547135,136.2866,0.05,57.1911,10.75,0.901284,83.28,11.5,43.97
2482,5030.283,0.649369,136.3224,0.05,39.9623,8.56,0.951593,79.95,12.38,44.08
2483,5132.8988,0.557013,136.8332,0.05,54.1809,10.4,0.967369,81.63,10.73,45.13
2484,5144.5923,0.56663,137.1575,0.05,55.7351,5.59,0.915645,81.42,10.92,46.98
2485,5130.9867,0.448717,137.0018,0.05,50.5739,6.63,0.928119,81.82,11.07,46.72
2486,5134.9324,0.480192,136.9511,0.05,52.7574,5.15,0.904936,81.77,10.7,43.67
2487,5190.8507,0.465119,137.2126,0.05,61.4379,4.39,0.906236,82.38,9.38,43.75
2488,4984.8879,0.506547,137.4639,0.05,43.6333,11.23,0.909413,77.53,11.95,45.95
2489,5166.3038,0.644771,138.4557,0.05,58.8083,5.89,0.881182,82.55,11.35,42.7
2490,5191.7121,0.475444,138.5147,0.05,56.2414,11.47,0.870575,83.55,10.72,47.58
2491,5230.2222,0.432769,137.2608,0.05,73.697,4.26,0.875632,83.35,9.48,44.5
2492,5117.6607,0.469807,136.6598,0.05,48.2254,5.75,0.877371,81.2,11.25,46.53
2493,5117.3593,0.543914,136.4178,0.05,47.622,9.9,0.85099,80.78,11.4,46.83
2494,5109.5019,0.51513,136.6641,0.05,61.8113,6.75,1.000295,81.53,10.2,47.53
2495,5121.1755,0.539786,136.7916,0.05,48.8132,22.6,0.883869,81.17,10.73,42.3
2496,5105.2923,0.51194,136.4925,0.05,48.5538,9.07,0.961407,81.85,11.23,46.28
2497,5077.614,0.604311,136.0439,0.05,48.7323,7.6,0.903282,80.55,11.3,43.15
2498,5097.4188,0.487442,136.6001,0.05,46.6527,6.39,0.936786,81.17,11.43,49.58
2499,5080.9462,0.611812,136.1851,0.05,56.5349,6.92,0.885493,79.77,11.25,46.35
2500,5165.6805,0.565579,136.0014,0.05,48.6151,4.33,0.964655,83.12,11.03,46.57
2501,5136.3005,0.567791,136.8688,0.05,60.6236,4.49,0.978526,82.32,10.62,46.02
2502,5115.7123,0.678282,137.0166,0.05,56.7846,7.02,1.012538,82.77,10.48,43.48
2503,5061.917,0.81024,137.1945,0.05,45.472,12.58,0.963171,80.78,12.07,46.43
2504,5074.11,0.754073,138.171,0.05,45.1962,8.42,0.905967,80.15,11.43,45.85
2505,5129.8997,0.672278,138.1601,0.05,52.8961,6.6,0.829296,80.57,10.9,43.6
2506,5109.6182,0.577212,138.566,0.05,48.7979,7.54,0.937061,80.85,11.55,46.82
2507,5169.9269,0.598687,139.4856,0.05,58.098,4.22,0.897163,82.72,10.78,45.43
2508,5127.7959,0.73211,140.021,0.05,53.607,6.2,0.825672,80.93,10.88,45.83
2509,5094.8964,0.667228,140.8576,0.05,60.1877,5.19,1.027292,81.25,10.27,42.78
2510,5076.4549,0.592534,140.6203,0.05,44.8518,7.18,0.889814,80.65,11.5,44.75
2511,5097.6754,0.791073,140.126,0.05,53.9712,5.63,0.883507,80.78,10.93,44.63
2512,5088.7899,0.634361,140.2872,0.05,61.4901,5.26,0.959986,80.72,10.8,47.42
2513,5068.602,0.627658,140.0172,0.05,49.6897,7.36,0.970522,80.12,10.65,45.73
2514,5148.6985,0.689215,139.5976,0.05,60.1169,4.03,0.982647,82.23,9.58,47.52
2515,5154.4794,0.535644,139.9182,0.05,54.3328,8.74,1.028841,83.32,10.28,45.23
2516,5117.4343,0.562139,139.5776,0.05,52.3063,9.98,0.882541,81.43,11.08,47.73
2517,5005.0029,0.550858,139.5738,0.05,50.6065,6.44,0.987206,78.77,11.82,45.57
2518,4974.2546,0.656847,139.8956,0.05,39.3595,9.23,0.967844,78.87,12.58,46.07
2519,5132.6156,0.667474,140.8551,0.05,58.452,6.75,0.905224,81.07,10.2,44.2
2520,5135.5585,0.592466,140.2,0.05,56.7082,10.43,0.910321,82.25,10.78,43.13
2521,5102.5375,0.832965,141.0721,0.05,52.5476,9.37,0.881155,80.97,11.22,44.32
2522,5068.522,0.670321,141.5051,0.05,51.3308,6.93,0.902386,79.93,11.23,43.87
2523,5129.118,0.792377,141.4827,0.05,54.4224,5.35,0.974568,81.88,10.78,44.97
2524,5064.6939,0.658303,140.9671,0.05,47.3983,5.66,0.91955,80.32,11.48,48.15
2525,5162.1033,0.689427,139.8715,0.05,52.6438,4.62,0.867606,82.12,10.63,46.68
2526,5161.9181,0.576745,139.5682,0.05,53.764,7.85,0.900172,81.95,10.52,46.12
2527,5124.3363,0.598146,139.8751,0.05,55.5862,4.71,0.950222,81.57,10.97,45.93
2528,5226.907,0.567318,140.1524,0.05,62.3534,7.2,0.933811,84.65,9.87,41.27
2529,5113.1734,0.551677,139.7442,0.05,54.5098,6.91,0.898055,81.0,11.13,47.3
2530,5143.075,0.546759,139.5703,0.05,47.8767,5.61,0.85452,81.7,11.03,45.82
2531,5051.4224,0.577847,139.1498,0.05,46.0441,9.73,0.923283,79.62,12.15,44.7
2532,5122.1707,0.549675,139.464,0.05,47.3537,5.05,0.938956,81.77,10.88,45.4
2533,5126.4524,0.718281,140.2727,0.05,53.7426,6.19,0.956426,82.12,10.47,45.6
2534,5072.9749,0.630163,140.142,0.05,48.1618,5.22,0.899436,79.65,11.3,47.83
2535,5141.6036,0.58204,139.3047,0.05,54.149,9.96,0.875581,81.3,10.12,47.27
2536,5117.8724,0.6443,138.7876,0.05,50.5197,9.36,0.890168,81.33,11.22,45.2
2537,5125.4935,0.712088,138.665,0.05,48.15,6.09,0.876694,81.23,11.33,39.57
2538,5194.9029,0.678438,138.1615,0.05,54.7734,5.11,0.859279,83.1,10.6,46.65
2539,5186.9059,0.613063,137.8833,0.05,51.6136,7.26,0.881003,82.97,10.33,48.37
2540,5094.6724,0.682672,137.8336,0.05,48.2682,5.97,0.993889,81.05,11.37,44.95
2541,5191.5012,0.659954,138.2952,0.05,50.2842,7.69,0.815927,81.95,11.12,44.37
2542,5148.0907,0.606678,137.1813,0.05,56.0795,12.32,0.98103,82.13,10.53,46.23
2543,5117.8811,0.594548,136.7364,0.05,52.2339,5.09,0.880898,81.15,10.87,44.98
2544,5185.2583,0.540888,136.3323,0.05,49.3977,6.18,0.867214,82.63,11.0,47.48
2545,4985.9318,0.533804,136.6216,0.05,41.1164,7.0,0.934052,78.67,12.47,41.87
2546,5114.8381,0.608561,137.1194,0.05,53.3489,8.13,0.91748,80.9,11.13,42.43
2547,5061.2573,0.530789,136.9276,0.05,38.6492,8.55,0.912428,80.05,11.93,45.97
2548,5151.6987,0.442432,136.4729,0.05,53.5711,7.01,0.912848,82.3,11.18,44.0
2549,5047.7666,0.581597,136.2389,0.05,42.4983,6.35,0.924145,80.25,11.67,46.98
2550,5206.6626,0.505138,136.4075,0.05,58.4628,3.97,0.84807,82.97,10.48,46.43
2551,5036.195,0.535485,136.5394,0.05,45.7426,9.28,0.926665,79.17,12.02,48.38
2552,5138.8937,0.506032,137.086,0.05,50.1988,7.81,0.836679,81.58,10.5,45.85
2553,5062.6724,0.373558,136.7188,0.05,42.0613,12.91,0.879201,79.62,11.97,45.18
2554,4998.2272,0.522397,137.0187,0.05,43.4426,16.14,0.935852,78.88,12.2,43.98
2555,5090.1268,0.474534,136.6786,0.05,48.4786,8.88,0.886765,81.05,11.37,43.93
2556,5046.07,0.710595,136.9949,0.05,48.2593,7.97,0.956046,80.07,11.63,48.55
2557,5148.1851,0.595628,138.1346,0.05,50.7371,4.3,0.915162,82.4,10.6,43.8
2558,5072.2801,0.678627,137.9253,0.05,46.1356,5.96,1.000925,80.98,11.55,46.68
2559,5178.5048,0.700907,138.1803,0.05,48.1061,5.46,0.851328,82.82,10.93,43.42
2560,5143.3535,0.694271,138.474,0.05,61.1867,6.26,0.92658,81.45,9.93,44.8
2561,4904.5003,0.989065,140.0802,0.05,36.5702,12.42,0.877651,75.93,13.6,45.75
2562,5088.8217,0.729376,140.2941,0.05,45.0467,6.33,0.855522,80.42,11.9,45.85
2563,5093.7887,0.652813,139.604,0.05,44.5674,7.42,0.874404,80.68,11.62,46.48
2564,5110.3986,0.68519,139.2379,0.05,49.0937,6.95,0.962943,81.95,10.9,45.57
2565,5166.2271,0.659022,138.9078,0.05,56.0802,7.59,0.956972,82.32,10.08,46.97
2566,5033.4792,0.815469,139.8689,0.05,46.4253,7.63,0.915812,79.53,12.02,40.83
2567,4975.1563,0.807603,141.7453,0.05,45.4586,10.97,1.099148,79.0,11.93,45.35
2568,5153.072,0.761767,142.3787,0.05,46.8772,6.99,0.894575,81.83,11.28,42.52
2569,5174.6605,0.697576,142.3108,0.05,45.6398,5.24,0.849833,82.8,11.4,46.77
2570,5142.1404,0.82282,141.778,0.05,53.7294,5.91,0.836539,81.4,10.52,48.92
2571,5125.5591,0.718887,141.0424,0.05,52.5666,9.38,0.960835,81.35,10.97,44.37
2572,5177.6713,0.709987,140.7102,0.05,59.9119,5.93,0.862749,82.6,11.02,44.87
2573,5035.5876,0.857068,140.0717,0.05,47.7792,8.24,0.838151,79.33,12.37,43.55
2574,5172.2417,0.448671,140.8053,0.05,61.7262,6.79,0.877543,82.08,10.97,46.62
2575,5003.0177,0.687531,140.4917,0.05,40.3252,6.69,0.999333,78.98,12.23,44.85
2576,5129.8945,0.57178,139.3947,0.05,48.221,9.06,0.937071,82.07,11.2,43.43
2577,5055.4059,0.51929,138.9615,0.05,48.0362,7.13,0.901022,79.22,10.93,47.98
2578,5064.6555,0.5362,139.0145,0.05,48.6742,7.66,0.922442,79.92,11.55,43.08
2579,5075.4915,0.485799,138.293,0.05,46.0946,8.45,0.967499,81.3,11.2,46.47
2580,5146.3356,0.464282,138.5202,0.05,50.8603,4.45,0.952692,82.27,10.93,42.52
2581,5160.6681,0.537609,138.4956,0.05,53.0931,4.76,0.865173,82.32,10.22,43.67
2582,5138.1589,0.410836,138.2813,0.05,52.7131,23.22,0.854861,81.2,10.77,47.18
2583,5152.3468,0.521526,138.2515,0.05,53.1704,6.65,0.85528,81.92,11.0,48.05
2584,5138.6129,0.465274,137.9963,0.05,59.8816,5.16,0.926345,81.52,10.22,48.4
2585,5176.8009,0.48875,137.3675,0.05,54.6037,7.2,0.881543,82.53,9.9,46.72
2586,5127.0064,0.470732,137.206,0.05,64.6967,6.49,0.949834,82.17,10.52,48.35
2587,5162.8573,0.455904,137.3631,0.05,60.6807,5.1,0.877153,81.88,10.25,44.9
2588,5117.5659,0.463902,136.8751,0.05,50.0695,6.1,0.864378,81.53,11.53,42.23
2589,5177.9489,0.42562,137.1609,0.05,57.6697,7.83,0.951709,83.07,10.03,47.58
2590,5116.9926,0.544694,137.9476,0.05,50.0329,7.66,0.962144,81.72,10.92,46.15
2591,5211.9944,0.46914,137.8571,0.05,61.818,4.35,0.805204,82.65,10.25,46.48
2592,5130.5813,0.433576,136.9358,0.05,51.7247,7.15,0.935901,81.62,10.82,43.3
2593,5179.5931,0.439112,136.1129,0.05,54.6728,6.08,0.909087,82.58,10.65,47.42
2594,5091.9584,0.43572,136.6712,0.05,50.5839,6.21,0.979207,80.7,10.53,48.02
2595,5085.1424,0.481276,136.7333,0.05,44.3983,8.85,0.887654,81.13,11.78,45.63
2596,5146.3024,0.476739,137.1584,0.05,52.4431,11.76,0.852254,82.18,10.52,45.33
2597,5109.41,0.44082,136.9434,0.05,44.4855,5.86,0.883744,81.48,11.9,45.32
2598,5070.1367,0.505643,137.3589,0.05,43.2921,5.32,0.899403,80.42,11.87,45.33
2599,5096.1572,0.521521,137.3108,0.05,48.4356,7.36,0.893804,80.67,11.5,47.13
2600,5137.1717,0.467343,137.1106,0.05,47.9272,5.76,0.94797,82.02,10.83,45.42
2601,5049.986,0.559282,136.794,0.05,42.7935,5.29,0.864424,79.35,11.67,48.3
2602,5198.3633,0.534683,136.5244,0.05,61.6614,6.4,0.829117,82.83,10.47,45.6
2603,5153.0497,0.47069,136.0811,0.05,60.293,4.57,0.918861,82.65,10.62,46.92
2604,5183.1753,0.498564,135.593,0.05,60.9271,8.57,0.870401,83.13,9.98,45.3
2605,5032.8976,0.526401,135.3248,0.05,46.6105,9.52,0.888144,79.4,12.08,46.32
2606,5083.7361,0.475095,135.3412,0.05,46.7098,7.31,0.867637,81.0,11.75,42.22
2607,5044.179,0.505687,135.5861,0.05,50.8773,9.02,0.900646,79.03,11.8,46.02
2608,5131.9862,0.458522,135.7624,0.05,51.5681,9.19,0.884534,82.08,11.1,45.77
2609,5123.0561,0.502039,136.3105,0.05,44.0134,4.34,0.86238,81.05,11.03,44.53
2610,5136.0874,0.453174,136.2162,0.05,49.8816,22.45,0.891642,81.48,10.6,46.62
2611,5158.2142,0.457438,135.1874,0.05,46.9139,4.67,0.947463,82.62,10.77,44.88
2612,5200.1868,0.439726,134.6458,0.05,53.4077,5.64,0.874395,82.97,10.42,47.13
2613,5152.6384,0.433019,134.2892,0.05,54.4159,20.74,0.909455,81.85,10.5,49.18
2614,5111.508,0.378488,133.7691,0.05,48.4383,5.3,0.911279,81.35,11.42,47.85
2615,5075.4772,0.363363,133.3875,0.05,45.1946,5.56,0.853713,80.53,12.08,44.03
2616,5103.6227,0.430088,133.8792,0.05,43.1489,6.86,0.874331,80.7,11.35,45.53
2617,5149.494,0.500555,134.0049,0.05,46.6348,6.36,0.877395,81.75,11.73,43.4
2618,5130.4212,0.536067,134.4095,0.05,47.3617,9.97,0.883944,81.75,10.98,46.13
2619,5051.6776,0.608997,134.8775,0.05,44.3295,7.06,0.922342,79.97,11.88,47.15
2620,5177.8631,0.473204,135.5765,0.05,53.8989,8.4,0.905843,82.97,11.43,45.07
2621,5209.0695,0.624536,135.1894,0.05,59.8734,8.6,0.891738,83.45,10.45,43.85
2622,5148.022,0.609734,135.8059,0.05,53.3183,5.26,0.973385,82.38,10.53,45.28
2623,5084.5665,0.584936,136.199,0.05,45.2414,7.46,0.953493,81.0,11.33,43.83
2624,5049.1118,0.429085,136.26,0.05,43.4064,8.43,0.954051,80.57,11.82,43.98
2625,5040.1758,0.740593,136.3809,0.05,41.3198,10.45,0.955809,80.05,12.18,44.97
2626,5003.333,0.599302,137.4095,0.05,41.3576,20.63,0.933638,78.73,12.05,47.97
2627,5060.1988,0.65507,137.0247,0.05,46.7781,8.1,0.97523,80.38,11.0,45.48
2628,5014.2071,0.947066,138.1346,0.05,42.4401,7.33,0.970473,79.83,12.62,43.37
2629,5087.3746,0.675642,138.9215,0.05,47.1927,7.42,0.94254,80.58,11.08,45.12
2630,5089.6976,0.550249,138.2653,0.05,49.3538,13.17,0.884661,80.02,11.12,47.8
2631,5094.2845,0.861338,138.2291,0.05,52.7191,11.06,0.926755,80.83,11.07,43.75
2632,5061.0864,0.87307,138.6457,0.05,42.0817,6.79,0.941632,80.58,11.55,47.63
2633,5166.5411,0.798689,138.2853,0.05,53.4835,4.18,0.95249,82.82,10.75,49.07
2634,5148.2493,0.984582,139.0688,0.05,52.6314,6.22,0.940075,81.87,10.62,43.37
2635,5103.7349,0.793689,139.0227,0.05,53.531,7.71,0.974017,81.4,10.83,46.85
2636,5097.5128,0.750721,138.8461,0.05,50.7488,5.61,0.87513,80.57,11.12,43.83
2637,5051.0757,0.794445,139.2402,0.05,45.2033,7.04,0.980263,80.32,11.55,44.75
2638,5134.8681,0.705223,139.7398,0.05,54.3064,5.11,0.955304,82.22,11.22,46.18
2639,5110.8357,0.611177,138.8039,0.05,52.0237,8.38,0.895928,80.9,10.92,42.23
2640,5161.6898,0.525625,138.4985,0.05,60.4535,4.43,0.913986,82.53,10.17,42.78
2641,5116.7839,0.480999,137.9352,0.05,53.6798,10.01,0.890284,80.87,10.97,47.48
2642,5171.8938,0.482957,136.93,0.05,58.4296,4.18,0.860668,82.72,11.28,46.5
2643,5149.8566,0.671082,136.6098,0.05,51.0782,9.18,0.96797,82.27,10.85,43.5
2644,5069.5245,0.470638,136.4774,0.05,47.938,9.22,0.95536,81.07,11.82,46.57
2645,5159.6079,0.467143,136.2814,0.05,57.8021,6.21,0.81317,81.32,11.02,43.95
2646,5090.3566,0.502354,136.5642,0.05,51.872,7.73,0.945201,81.05,11.27,45.55
2647,5047.0916,0.599607,137.2123,0.05,43.3941,7.56,1.047841,81.1,11.85,46.07
2648,5149.632,0.559844,137.913,0.05,58.0035,4.92,0.915309,81.53,10.5,44.43
2649,5101.6748,0.554484,138.247,0.05,51.816,8.93,0.844537,80.55,10.92,47.05
2650,5115.2458,0.618462,137.8747,0.05,47.3359,9.47,0.857883,81.88,11.65,49.05
2651,5123.8911,0.547801,137.6568,0.05,54.8819,7.85,0.850508,81.08,11.33,44.45
2652,5130.7973,0.491103,137.4007,0.05,52.8991,6.99,0.846602,81.35,11.72,44.77
2653,5059.5235,0.712012,137.6333,0.05,47.7548,12.67,0.932265,80.08,11.37,45.87
2654,5150.4273,0.772991,137.8425,0.05,58.1105,7.08,0.885843,81.85,10.88,39.48
2655,5143.1457,0.711344,137.4204,0.05,55.0778,7.5,0.849538,81.37,10.62,44.37
2656,5095.8334,0.733781,137.4473,0.05,53.8272,11.99,0.914577,81.27,11.42,46.18
2657,4993.7397,0.68605,137.9069,0.05,45.7213,9.51,1.001319,78.67,12.28,47.52
2658,5133.4698,0.6821,138.9313,0.05,51.4906,8.12,0.907111,81.65,10.97,43.88
2659,5111.5316,0.706298,139.6518,0.05,56.1059,10.67,0.940697,80.73,10.68,45.57
2660,5016.6117,0.74516,138.9864,0.05,55.2877,7.12,1.041944,79.97,11.25,44.5
2661,5107.3857,0.726847,138.9679,0.05,50.9917,4.76,0.868723,80.87,11.03,45.6
2662,5027.9469,0.66351,139.64,0.05,50.4948,9.49,0.966975,78.95,11.23,42.88
2663,5013.0609,0.634699,139.9765,0.05,39.3271,7.63,0.934662,79.32,11.93,44.8
2664,5093.4172,0.69559,140.382,0.05,53.4037,6.24,0.927117,80.62,10.72,41.55
2665,5107.5033,0.647129,140.745,0.05,49.3178,10.82,0.804052,80.3,11.9,42.7
2666,5096.347,0.701279,140.2566,0.05,50.4583,5.59,0.864438,80.47,11.55,42.45
2667,5079.0663,0.888393,140.6492,0.05,57.1598,8.05,0.896778,80.83,11.58,45.82
2668,5023.1655,0.687488,141.2856,0.05,43.523,9.08,0.907987,78.68,12.23,42.68
2669,5095.9948,0.962304,141.815,0.05,53.7872,5.89,0.947772,80.88,11.58,44.1
2670,5085.648,0.708433,143.1879,0.05,43.5166,7.46,0.875134,80.57,11.9,42.38
2671,5086.0711,0.624206,143.6296,0.05,48.9919,23.02,0.885196,79.93,11.07,46.87
2672,5182.0045,0.700127,143.3554,0.05,64.4758,9.49,0.892673,82.58,9.55,47.07
2673,5039.2588,0.830703,144.6561,0.05,50.4778,9.83,1.047113,80.67,11.25,44.88
2674,5107.1488,0.732789,144.5405,0.05,50.1927,6.19,0.889442,81.12,10.88,46.58
2675,5093.7062,0.676694,143.5826,0.05,56.9908,10.59,0.952708,81.18,10.65,47.2
2676,5157.4512,0.70133,142.9508,0.05,52.1821,5.82,0.914772,82.38,10.83,44.78
2677,5141.8519,0.849596,143.0593,0.05,54.8475,6.17,0.907956,81.87,10.87,44.7
